file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,0.40966129302978516,0.40459585189819336,0.3890554904937744,,0,0,138521,9,57,0.07834991852382145,0.6782631727652627,0.03679937332403455,0.6587375562745912,0.1602625562790933,0.3663021868787276,0.11817829957424798,0.06634548719695181,0.6759326614883839
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,0.4041903018951416,0.3992314338684082,0.3846611976623535,,0,0,138521,9,57,0.07834991852382145,0.6782631727652627,0.03679937332403455,0.6587375562745912,0.1602625562790933,0.3663021868787276,0.11817829957424798,0.06634548719695181,0.6759326614883839
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,0.4068136215209961,0.40161943435668945,0.38698267936706543,,0,0,138521,9,57,0.07834991852382145,0.6782631727652627,0.03679937332403455,0.6587375562745912,0.1602625562790933,0.3663021868787276,0.11817829957424798,0.06634548719695181,0.6759326614883839
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,0.40306782722473145,0.39812207221984863,0.38350534439086914,,0,0,138521,9,57,0.07834991852382145,0.6782631727652627,0.03679937332403455,0.6587375562745912,0.1602625562790933,0.3663021868787276,0.11817829957424798,0.06634548719695181,0.6759326614883839
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,0.40215635299682617,0.39714741706848145,0.3825869560241699,,0,0,138521,9,57,0.07834991852382145,0.6782631727652627,0.03679937332403455,0.6587375562745912,0.1602625562790933,0.3663021868787276,0.11817829957424798,0.06634548719695181,0.6759326614883839
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,0.1348268985748291,0.1347975730895996,0.1294260025024414,,0,0,46660,16,125,0.9017620735422017,0.9828032206464506,0.9120546522795892,0.987593303239609,0.869345465849577,0.9995704098290231,0.9937106918238988,0.342732151240604,0.9927987578682366
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,0.1343550682067871,0.13432598114013672,0.12881827354431152,,0,0,46660,16,125,0.9017620735422017,0.9828032206464506,0.9120546522795892,0.987593303239609,0.869345465849577,0.9995704098290231,0.9937106918238988,0.342732151240604,0.9927987578682366
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,0.13484930992126465,0.13481974601745605,0.12935853004455566,,0,0,46660,16,125,0.9017620735422017,0.9828032206464506,0.9120546522795892,0.987593303239609,0.869345465849577,0.9995704098290231,0.9937106918238988,0.342732151240604,0.9927987578682366
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,0.13521480560302734,0.13518548011779785,0.12989306449890137,,0,0,46660,16,125,0.9017620735422017,0.9828032206464506,0.9120546522795892,0.987593303239609,0.869345465849577,0.9995704098290231,0.9937106918238988,0.342732151240604,0.9927987578682366
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,0.13515615463256836,0.13512659072875977,0.12981271743774414,,0,0,46660,16,125,0.9017620735422017,0.9828032206464506,0.9120546522795892,0.987593303239609,0.869345465849577,0.9995704098290231,0.9937106918238988,0.342732151240604,0.9927987578682366
