file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,21.96250343322754,17.101255655288696,4.839743614196777,0.028872617371001632,267071488,10577,217624,25,125,0.346798102021391,0.77271337889916,0.3483972598555794,0.7846636357471922,0.4130389439485599,0.8735430966969181,0.41758241758241715,0.29582187047427483,0.6942863752718018
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,42.52195882797241,37.69145750999451,4.808836221694946,0.02868823212484457,267071488,10577,217624,25,125,0.36624540290407387,0.762541619914654,0.3641810240470858,0.779016468799183,0.40625822982611876,0.8735430966969181,0.4239130434782604,0.297244288484129,0.694288987894764
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,36.395562410354614,31.55600118637085,4.818092346191406,0.02874345169063742,267071488,10577,217624,25,125,0.37688375837200666,0.7936908797593222,0.3755497415532189,0.8046624458562369,0.40499059297846635,0.8736235890347847,0.4216216216216212,0.2959874231840633,0.6942912213101526
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,1.0157470703125,0.41678905487060547,0.5771586894989014,0.06848109747257966,1238422528,41128,9323,248,4,0.232473080097919,0.928012169707809,0.24080432569179205,0.9280567325390802,0.5153412361236767,0.7538726333907056,0.4797783933518001,0.16618008486533914,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,1.4501063823699951,0.855689525604248,0.5724616050720215,0.06792377848505239,1238422528,41128,9323,248,4,0.25124619037111806,0.9354789638274965,0.26034939721164096,0.935546964699606,0.5431565655884875,0.751931330472103,0.4725692558392174,0.24971931894216562,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,1.9648418426513672,1.3716142177581787,0.5711753368377686,0.06777116004245,1238422528,41128,9323,248,4,0.2511013210645582,0.9355532257691507,0.25977870348999615,0.9355732762825507,0.5479233970676485,0.7532244196044712,0.4765027322404367,0.23647255229303743,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,1.7294206619262695,0.9825797080993652,0.7250375747680664,0.08602723953109473,1238422528,41128,9323,248,4,0.24149108971353728,0.9318265097144384,0.2500452049609324,0.9318365442288943,0.533944475479919,0.7512864493996569,0.4763995609220632,0.19020525189886534,0.714209128739445
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,1.188784122467041,0.5959475040435791,0.5708458423614502,0.06773206482693998,1238422528,41128,9323,248,4,0.24865151211017883,0.9344256776723379,0.2575109473046484,0.934457007541105,0.5405005230919615,0.7558239861949957,0.4803105934553518,0.23242393921649684,0.7146450511214923
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,7.152467966079712,3.2361855506896973,3.8941731452941895,0.020559707854442208,232228352,9481,195000,17,125,0.07550239915746022,0.6532158170076562,0.07347518399757201,0.6787103902952624,0.1437515989759322,0.9090909090909091,0.5321888412017162,0.14803419174531712,0.7097142128322625
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,4.419220447540283,0.5664055347442627,3.8310937881469727,0.020226673573169943,232228352,9481,195000,17,125,0.0825002244526728,0.6713121067361513,0.07587125768866182,0.6966146657253037,0.13340938345016146,0.9103590044783789,0.44171483622350627,0.10336146773488698,0.7139985874738864
