file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,40.68651723861694,33.30687665939331,6.614785194396973,0.5881377429000598,1894981632,43559490,14996,66,125,0.1551459814715982,0.5121410209669066,0.18903157176181698,0.5716158819352778,0.26148641762484853,0.7524708983088074,0.30189269513530387,0.27152766470705,0.7163742817430241
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,40.53038454055786,33.30223608016968,6.61846137046814,0.5884646012686174,1894981632,43559490,14996,66,125,0.15283177389336497,0.5054224691983005,0.18892993471886863,0.5662157676721223,0.2573298561243733,0.814936397209684,0.33676470588235263,0.3080590165766612,0.7736732829776957
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,40.56577467918396,33.33772945404053,6.621796131134033,0.5887611035061824,1894981632,43559490,14996,66,125,0.15098377851409694,0.5100860907211355,0.18497390153992788,0.5715293747773337,0.26623478820503194,0.49136069114470843,0.27786752827140515,0.25322601951894536,0.7163008665313992
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,40.54704737663269,33.31694316864014,6.619951486587524,0.5885970913654774,1894981632,43559490,14996,66,125,0.15365554264072678,0.5126189630255756,0.1880325551393817,0.5732241091234321,0.26469113032813735,0.7386804657179818,0.2890761185357347,0.24046936048614212,0.7163733094443455
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,205.54742217063904,144.62474584579468,60.3145387172699,0.4929430409401247,1891567104,43384329,138521,9,57,0.39311063483532954,0.962978515313553,0.5044028142605244,0.9863888521539714,0.502655997279591,0.5807770961145194,0.39019725044829595,0.22070892409790757,0.668702727248392
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,205.32506108283997,144.44025111198425,60.27352261543274,0.49260782156520927,1891567104,43384329,138521,9,57,0.4045425929070359,0.9626454222232124,0.5224673329078532,0.9874970060308751,0.5058118526783283,0.5866037179108882,0.39554082554986403,0.22846796238602166,0.668702727248392
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,205.39187145233154,144.48871684074402,60.285653591156006,0.4927069664843245,1891567104,43384329,138521,9,57,0.38524159485125004,0.9609198190812287,0.48984114925913075,0.9839082441951267,0.5048772730768273,0.5825591848966137,0.3856887298747759,0.22386371799357432,0.6687027216175819
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,205.44879984855652,144.5060646533966,60.33561611175537,0.493115303800021,1891567104,43384329,138521,9,57,0.3954085335306337,0.9651448910048304,0.5287310011096129,0.9876165545746528,0.5062830357998799,0.5805720758991787,0.4054345481992663,0.25899447877505555,0.6687027215607051
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,205.33744406700134,144.46281266212463,60.27036690711975,0.4925820303632004,1891567104,43384329,138521,9,57,0.378952128606235,0.9639365846594805,0.4954670626273509,0.9856586117241231,0.48962948030828424,0.5609480812641083,0.38429157563808763,0.251343898702869,0.6687027216175819
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,76.07137703895569,55.01623225212097,20.440592765808105,0.5051175714979639,1891986432,43405840,46660,16,125,0.9053267602135717,0.9902673723058926,0.9456177004105195,0.9944311167597519,0.9361980527051574,0.9907178744784126,0.9710952002121448,0.3648929820187908,0.9782379767573237
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,75.94508528709412,55.035584449768066,20.29049825668335,0.5014085120390281,1891986432,43405840,46660,16,125,0.8892299038624897,0.9886963303897269,0.9387923233752428,0.9934837776263353,0.9339491300973585,0.9913087934560327,0.8499999999999994,0.3409762275255901,0.8858669609069274
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,75.99280118942261,55.05927920341492,20.313127517700195,0.5019677148713815,1891986432,43405840,46660,16,125,0.9204003294774792,0.9913518531283608,0.9480821052104654,0.9949941396066868,0.9397498766875979,0.9933401639344263,0.9836203275934475,0.40239044715450334,0.9840195303871949
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,75.99657273292542,55.09191346168518,20.29707098007202,0.5015709338491122,1891986432,43405840,46660,16,125,0.8944850852941831,0.9878301852242567,0.9398560665442764,0.9932051178208211,0.935757390042889,0.9893698443745217,0.9719668087015021,0.38665611628106245,0.9807693733581978
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,76.12815809249878,55.05612587928772,20.45959496498108,0.5055871442158074,1891986432,43405840,46660,16,125,0.89993944062616,0.9890198542256247,0.9442009558145219,0.994074794229518,0.9375382528267074,0.990633514986376,0.964539007092198,0.3607051512297862,0.9717852590970762
