file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,1.360159158706665,1.004746675491333,0.3290443420410156,0.09851627007216038,135161856,27232,4453,25,6,0.010474784336774672,0.5593696791455676,0.011881497644353195,0.5608796070806229,0.03515060620066413,0.018250612063209437,0.018250612063209416,0.010807960985896928,0.9833145845858824
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,6.532081604003906,6.180741548538208,0.3252882957458496,0.09739170531312863,135161856,27232,4453,25,6,0.006700506026058188,0.36093359573668266,0.007104280903739977,0.3825612373889925,0.019127405610067132,0.018250612063209437,0.018250612063209416,0.015187997777366177,0.9833145845858824
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,1.366734504699707,1.0154170989990234,0.325345516204834,0.09740883718707603,135161856,27232,4453,25,6,0.010213740941317644,0.5489850297415032,0.011616434911331932,0.5559503660927838,0.034528196056220366,0.018250612063209437,0.018250612063209416,0.011813859674398502,0.9833145845858824
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,1.1456882953643799,0.7921504974365234,0.327455997467041,0.0980407178045033,135161856,27232,4453,25,6,0.01012061392631039,0.54794020741658,0.011239420697872713,0.551614958374567,0.032546457968231766,0.018250612063209437,0.018250612063209416,0.012911352542906629,0.9833145845858824
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,1.3518085479736328,1.002598762512207,0.3229641914367676,0.09669586569963101,135161856,27232,4453,25,6,0.010717421748005294,0.5664042633173385,0.012616917703417784,0.5675146426958186,0.038572418620201394,0.018250612063209437,0.018250612063209416,0.010634158993645441,0.9833145845858824
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,19.435038328170776,17.901684284210205,1.5070664882659912,0.13399719820983294,140377088,32521,14996,66,125,0.16318379178803064,0.6320885320997947,0.19325428813221288,0.6278642998454278,0.3040346315229583,0.24565066109951286,0.23390848595489055,0.14963276921239294,0.7162985145543256
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,4.222239017486572,2.866198778152466,1.3295083045959473,0.11821003864105516,140377088,32521,14996,66,125,0.16494743699768477,0.6369582658935377,0.19612771924867425,0.6309212829142908,0.3138331170871357,0.24659448131330772,0.23390848595489055,0.14987455055790996,0.7163011619690864
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,16.904659748077393,15.541134357452393,1.3369596004486084,0.1188725527206018,140377088,32521,14996,66,125,0.1627773987284188,0.6308436921633603,0.19286210565742098,0.6260141233070416,0.307124583067619,0.24616457461645747,0.23390848595489055,0.14987455055790996,0.7163011403516992
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,4.24168062210083,2.8635644912719727,1.3516409397125244,0.1201779087501133,140377088,32521,14996,66,125,0.1635108799642941,0.633057517147318,0.1938739874341638,0.6255592607268881,0.30688010997416,0.246680642907058,0.23390848595489055,0.15217221679618056,0.7162985246424808
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,4.296821355819702,2.926433563232422,1.343914270401001,0.11949091050066693,140377088,32521,14996,66,125,0.16431460256466776,0.6349424449238443,0.1952895288215516,0.6288109975400539,0.31260483257760835,0.24659448131330772,0.23390848595489055,0.14987455055790996,0.7163011533221317
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,103.52188563346863,94.08641862869263,9.409160852432251,0.07689987293170952,132667392,25168,138521,9,57,0.08554287262991145,0.6077628592860637,0.04166156919687824,0.5820294608185794,0.22073731589809456,0.5049833887043189,0.17636453040485126,0.04824148131974771,0.6687021220949799
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,151.43053722381592,142.10833549499512,9.292866230010986,0.07594941179844868,132667392,25168,138521,9,57,0.08629988404818247,0.6103444112077951,0.04220207038986298,0.5799297130998096,0.22072054662704213,0.5049833887043189,0.153335621924705,0.04824148131974771,0.6687028388507271
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,152.55952668190002,143.09161925315857,9.441197872161865,0.07716170741248378,132667392,25168,138521,9,57,0.08628671607742425,0.6071231440233517,0.04231467595596969,0.5834250398741601,0.2210134806151701,0.5049833887043189,0.1536873494666816,0.04824148131974771,0.6687036604113686
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,151.08183550834656,141.57980680465698,9.474510192871094,0.07743396476569268,132667392,25168,138521,9,57,0.08627307089813704,0.6073199817693729,0.042441882104870605,0.5845919756095823,0.22090666056210984,0.5049833887043189,0.15359926639156316,0.04824148131974771,0.6687027946514893
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,153.22229766845703,143.70969581604004,9.485443115234375,0.07752331814732727,132667392,25168,138521,9,57,0.08630900911423907,0.6092071401002346,0.042295473281481574,0.5830629840596572,0.22091648940605563,0.5049833887043189,0.15346733092824794,0.04824148131974771,0.6687049076173256
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,35.51797819137573,32.26898169517517,3.2221059799194336,0.07962305038474395,133393920,26071,46660,16,125,0.8977756222627341,0.9874187218652611,0.9366979967822358,0.992848085689022,0.913405225548989,0.9951244547087503,0.9727939436952916,0.4057654696800728,0.9897715358910774
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,35.310616970062256,32.05505061149597,3.228294610977173,0.07977598069975964,133393920,26071,46660,16,125,0.8975792382235744,0.9874594127827718,0.9365025728503452,0.9928333004016269,0.9134448877519291,0.995465046633011,0.9726905723106145,0.40180720374727075,0.9897660376124346
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,33.58561873435974,30.337331771850586,3.2214741706848145,0.07960743743506596,133393920,26071,46660,16,125,0.8975226920335221,0.9873399075461106,0.9365892623884932,0.9927943698561587,0.91404329941621,0.995465046633011,0.9726775956284148,0.40302223687488414,0.9895732866978808
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,58.205848693847656,54.96097493171692,3.2179808616638184,0.0795211125525445,133393920,26071,46660,16,125,0.8972213909020946,0.9872779504418171,0.9362688001943101,0.9927479054099204,0.9130761940656602,0.995465046633011,0.9727035366722045,0.39776327263325023,0.9897656814070466
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,57.50577664375305,54.28619933128357,3.1926279067993164,0.07889460317788115,133393920,26071,46660,16,125,0.8972627781984939,0.9872709339681176,0.936308120622006,0.9927582304910683,0.913091060968377,0.9952095808383233,0.9725378787878782,0.39419294930121174,0.9896100362852526
