file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
078_SMD_id_22_Facility_tr_500_1st_326.csv,2024,3.0442306995391846,2.0803279876708984,0.9367415904998779,0.04038897902383813,59910656,252150,23693,38,4,0.5868819503576673,0.8922359557395201,0.48583484955527056,0.8386856902114278,0.7646155904195355,0.9251363411006446,0.6656922927019385,0.24776402396111857,0.8959835406806008
078_SMD_id_22_Facility_tr_500_1st_326.csv,42,1.5357625484466553,0.7651839256286621,0.7418279647827148,0.03198499395432738,59910656,252150,23693,38,4,0.5910045041377398,0.8973027488994053,0.497284523933755,0.8531029529354857,0.7615334617978029,0.9246778989098117,0.6646560949508702,0.24776402396111857,0.8992282333087781
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,13,166.0721971988678,158.95209765434265,7.0933167934417725,0.042316832872630245,46361600,113271,217624,25,125,0.1488486999765676,0.5611893378898748,0.1544430679798763,0.5710750573321227,0.21629923295098935,0.8682490540075679,0.23884522462460595,0.07696053110874701,0.6942863652719024
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,1337,151.2892370223999,144.17592096328735,7.086320638656616,0.042275095682340336,46361600,113271,217624,25,125,0.1491360055705518,0.562115330095714,0.15481281780519296,0.5724377298434684,0.2165868296454359,0.8682490540075679,0.23884522462460595,0.07696053110874701,0.6942863652719024
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,17,173.01522159576416,165.92423033714294,7.064326524734497,0.04214388467483473,46361600,113271,217624,25,125,0.1486773217338254,0.5608930657754794,0.15429933452746278,0.5709339909088245,0.21572414416657915,0.8682490540075679,0.23884522462460595,0.07696053110874701,0.6942863652719024
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,129.79022979736328,122.66350769996643,7.099836349487305,0.04235572680217215,46361600,113271,217624,25,125,0.15006170193819626,0.56646688131714,0.15561128449202136,0.5752236657147803,0.21772941084196049,0.8682490540075679,0.23884522462460595,0.07696053110874701,0.6942863652719024
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,126.25022983551025,119.18622994422913,7.037313938140869,0.04198273480015314,46361600,113271,217624,25,125,0.15051200847520324,0.5687422121062106,0.15616130993760405,0.5774613859080339,0.21824781345624053,0.8682490540075679,0.23884522462460595,0.07696053110874701,0.6942863652719024
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,1.488898754119873,1.003812313079834,0.43622446060180664,0.05175895355977772,345778176,10082040,9323,248,4,0.23109181936732087,0.9273813286463513,0.23953393591426267,0.9274235915401224,0.5127510759179625,0.6801242236024845,0.4758771929824557,0.16265699157661107,0.7147147263406726
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,2.3282175064086914,1.840548038482666,0.4378950595855713,0.05195717365751913,343670784,10082040,9323,248,4,0.22895905916494114,0.9263596487846995,0.2372251168689698,0.9263390601121916,0.5092023340724762,0.6817120622568094,0.476661175178473,0.16535883990534964,0.7147147263406726
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,2.0870792865753174,1.6055877208709717,0.43170595169067383,0.051222822934346685,343670784,10082040,9323,248,4,0.23261113288511487,0.9280124266695446,0.24097400380966721,0.9280496431125214,0.5153020963259693,0.6806526806526807,0.4777105118326908,0.17295097081742622,0.714859273651299
