file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,0.8071646690368652,0.5394127368927002,0.2428121566772461,0.07269825050216949,588072448,74241,4453,25,6,0.3190994664979506,0.99102226743029,0.40025412961967355,0.9911987109197214,0.6721266850605336,0.6776859504132231,0.6612903225806447,0.6612903225806451,0.9954801922073399
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,0.6744725704193115,0.4477813243865967,0.2017061710357666,0.06039106917238521,588072448,74241,4453,25,6,0.35703494319613094,0.9925646241956526,0.4395846953146765,0.9929448891495986,0.7068919813018449,0.7192982456140351,0.6890756302521004,0.543046357615894,0.9957033147509884
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,0.6736299991607666,0.44819068908691406,0.20075297355651855,0.06010568070554448,588072448,74241,4453,25,6,0.3644949207759864,0.9928299758972204,0.44392615522684203,0.9931373202355039,0.7130388900106208,0.7256637168141593,0.7130434782608691,0.543046357615894,0.9958006241162412
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,0.6745789051055908,0.44892287254333496,0.20082378387451172,0.06012688139955441,588072448,74241,4453,25,6,0.4431666495964128,0.9950357119165028,0.5329699254042463,0.9952255172128214,0.7809476208906917,0.803921568627451,0.7735849056603769,0.5125,0.9966583587827269
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,0.6727187633514404,0.44744324684143066,0.20056462287902832,0.06004928828713423,588072448,74241,4453,25,6,0.3146965227453404,0.9908619507772594,0.3894984258748728,0.9910481478262241,0.661285896231501,0.6833333333333333,0.6559999999999995,0.4910179640718563,0.9950754797578839
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,6.181285858154297,5.107724189758301,1.0488784313201904,0.09325850727484578,1295185408,75594,14996,66,125,0.16492217652194277,0.5357221534600776,0.19489319204251557,0.6004889307746205,0.25743241329952504,0.3336968375136314,0.3489096573208718,0.18932666125921788,0.7162752147003482
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,7.676095962524414,6.645718574523926,1.0053932666778564,0.08939212827223761,1295185408,75594,14996,66,125,0.1581893039012591,0.5413689446417003,0.193611980069388,0.6088361673783985,0.2598662717947078,0.2656132430398796,0.28060522696010953,0.16228349612655982,0.7162752147003482
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,6.042341709136963,4.9974634647369385,1.020103931427002,0.09070009170685533,1295185408,75594,14996,66,125,0.16732721255367564,0.5447055599805867,0.1967006790467982,0.607676553390272,0.25391279193899147,0.23390848595489075,0.23999999999999957,0.11493495801086778,0.7163017341090018
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,6.038272380828857,4.999494314193726,1.0139505863189697,0.09015298180127765,1295185408,75594,14996,66,125,0.1739309151521637,0.5390528085530303,0.20543078493547304,0.6069373900952687,0.26366339943937267,0.26977455101260983,0.3031161473087814,0.16009379546686073,0.7162752147003482
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,7.109853029251099,6.074820518493652,1.0101690292358398,0.08981675373307013,1295185408,75594,14996,66,125,0.15626594946039757,0.5266131173402132,0.1874618027813619,0.5931463429840144,0.2508741774678489,0.2605166051660517,0.25167336010709457,0.11469163263280253,0.7162752147003482
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,26.24434518814087,20.4775447845459,5.741692781448364,0.04692612361836252,312084992,73713,138521,9,57,0.18906174568900252,0.832140474003928,0.16417433999167094,0.9167164509064158,0.31619241535655673,0.5433614735226401,0.18651913740544168,0.0542103936591038,0.6687029981955229
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,26.18119788169861,20.445356845855713,5.710849761962891,0.0466740475494695,312084992,73713,138521,9,57,0.19651258399265775,0.8578358660778236,0.17422312128212206,0.9247304342885088,0.33814476575152563,0.5494761350407451,0.19211990462132364,0.056996989054490264,0.6687028478273439
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,26.217127323150635,20.379486083984375,5.812590837478638,0.04750556439797507,312084992,73713,138521,9,57,0.20623145918566174,0.8076381262029179,0.14411757755938776,0.8899790194385466,0.3642217693731826,0.5535574667709148,0.19481865284974065,0.06944681337679862,0.6687031754484255
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,26.135727882385254,20.427058219909668,5.683873653411865,0.046453575251004166,312084992,73713,138521,9,57,0.19696467618716362,0.8599103601539921,0.17684368887312266,0.9231428372935998,0.33295875801356883,0.543570057581574,0.18692363485649124,0.05612100340322048,0.6687021082078661
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,26.192471027374268,20.399291515350342,5.768223762512207,0.0471429579465838,312084992,73713,138521,9,57,0.19887933470922486,0.8426295688963241,0.1620457309529838,0.9132432836122576,0.33896614612999576,0.5486245641224332,0.19459997511509242,0.05919041478593186,0.6687030494984362
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,10.83213472366333,8.712523698806763,2.0940685272216797,0.05174756041272345,432745984,73944,46660,16,125,0.683702064782952,0.9518050754072888,0.7540295176848887,0.9657323680371539,0.7334855680812369,0.9896223205171827,0.8763645595328758,0.3291896061699864,0.9505265808205602
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,9.459281921386719,7.4115471839904785,2.0224592685699463,0.049977988696220284,432745984,73944,46660,16,125,0.6918984980965565,0.9512262710446279,0.7652929650331887,0.9647671573646198,0.7227446023671419,0.9940191387559809,0.8856296296296291,0.3329810361953708,0.9606475151869309
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,10.578167200088501,8.505388021469116,2.047966241836548,0.05060830409559759,432745984,73944,46660,16,125,0.6468160724460418,0.9277700416279766,0.722981346230608,0.9490213000300731,0.6947687560383635,0.9899591558883595,0.8710956866633609,0.32988109980536007,0.9570073978444966
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,10.188361644744873,8.011988878250122,2.151609420776367,0.05316948181917037,432745984,73944,46660,16,125,0.6578133136986342,0.9317610998372612,0.7349711444908869,0.9519555725571156,0.7016614143987652,0.9876061120543294,0.8806442335346558,0.33087378575135573,0.9657000749059753
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,10.18813443183899,8.170937299728394,1.9923114776611328,0.04923299176269881,432745984,73944,46660,16,125,0.6788999440737032,0.9462833568347322,0.7517541852589538,0.9602811580651858,0.6960375727437793,0.9882772680937818,0.8826615129762557,0.3315089800054624,0.9567313496811857
